index,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi
0,585.3890197320001,585.7900000000002,10.0,5.0,13.0,4.0,7.0,42.0,93.0,10.0,3.0,0.625,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,250.73340845581743,142.86,2.172400000000004,164.17849999999964,26.477136210409856,14.976671832055626,7.869326587312058,7.869326587312058,5.13687018960258,26.477136210409856,14.976671832055626,7.869326587312058,7.869326587312058,5.13687018960258,-3.2399999999999998,34.95867697128445,16.411091272495977,10.23820281039128,13.65976282241553
0,233.85697668,233.391,4.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5823231100505,80.25999999999999,-1.7187999999999999,16.2286,8.005553103740542,2.0,0.0,0.0,0.0,2.748348233505863,0.6666666666666669,0.0,0.0,0.0,1.4414285714285713,10.427851615991266,3.4442560167722385,51.66209863599121,5.986031778397671
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,150.089208928,150.174,4.0,2.0,7.0,2.0,4.0,10.0,24.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.379519563218366,58.92,-0.9958000000000002,35.809599999999996,5.953564459046927,3.2871560704129275,0.8432577883580145,0.8432577883580145,0.4510747203032699,5.953564459046927,3.2871560704129275,0.8432577883580145,0.8432577883580145,0.4510747203032699,-0.16,9.839999999999998,8.840000000000002,7.840000000000001,8.69856
0,151.88666698,151.908,4.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60180282394836,80.25999999999999,-1.3404999999999996,10.4746,4.315476006958367,2.0,0.0,0.0,0.0,2.3947948429125887,0.6666666666666669,0.0,0.0,0.0,0.3894805194805194,9.632369002042871,2.543560415833435,332.4359090222127,4.083418750716209
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,155.95746226,157.01,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.298950725138326,0.0,2.4491000000000005,34.142,5.3507123580720615,2.8926641085849254,1.2617760723899503,1.2617760723899503,0.7198922806969636,3.764715818957356,2.0996658390275735,0.7331105593517154,0.7331105593517154,0.4146671044330672,-0.30000000000000004,4.849253731343284,2.123680215888008,1.3161241356046551,1.4711806015821192
0,402.21680945200006,402.5020000000003,7.0,3.0,5.0,2.0,7.0,30.0,56.0,7.0,0.0,0.34782608695652173,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,174.81535967965655,90.88,3.6270000000000016,119.44010000000006,17.135895782289616,10.57355332812249,5.844599748559722,5.844599748559722,4.2961793478616945,17.135895782289616,10.57355332812249,5.844599748559722,5.844599748559722,4.2961793478616945,-3.19,18.814358992267735,7.91209777094002,3.4543637364599165,4.962034928146229
0,88.052429496,88.106,2.0,0.0,1.0,0.0,2.0,6.0,14.0,2.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10914470057002,26.3,0.5694,22.30699999999999,4.023603362114273,1.9040302062452235,0.3476006996936919,0.3476006996936919,0.20326313239628543,4.023603362114273,1.9040302062452235,0.3476006996936919,0.3476006996936919,0.20326313239628543,-0.53,5.469999999999999,2.693713646532438,3.4699999999999998,2.455768941088739
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,59.966755770000006,60.084,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40222479242814,34.14,-0.6184000000000001,7.126999999999999,2.3164965809277263,1.2247448713915892,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,-0.18311688311688312,2.8168831168831163,1.8168831168831163,1.8168831168831188,1.7059824590993413
0,524.06064536,524.6060000000002,12.0,6.0,9.0,5.0,12.0,34.0,54.0,15.0,1.0,0.2631578947368421,3.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,205.16639520649747,189.12,1.12472,129.56740000000008,20.29185441904394,12.306071206401048,7.27303746227863,7.27303746227863,5.274195771970352,17.84236467626076,9.498010793910604,4.476096114597778,4.476096114597778,2.8544126387837134,-3.43,25.197796873864366,11.129081669018158,5.919276474777381,8.247892332016676
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,62.036779432,62.068000000000005,2.0,2.0,1.0,2.0,2.0,4.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69266064661818,40.46,-1.0290000000000001,14.171600000000002,2.3086407533730107,1.1324555320336755,0.09999999999999996,0.09999999999999996,0.0,2.3086407533730107,1.1324555320336755,0.09999999999999996,0.09999999999999996,0.0,-0.08,3.9200000000000004,2.92,1.9199999999999995,2.8616
0,221.7658164,225.19799999999998,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.277210027363544,0.0,-5.9945,0.0,7.60215663842263,0.0,0.0,0.0,0.0,1.463035727205002,0.0,0.0,0.0,0.0,1.5833766233766233,23.47480536456744,9.538925333085157,3.583376623376625,74.64147186043857
0,342.11621152399994,342.297,11.0,8.0,5.0,8.0,11.0,23.0,45.0,11.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,130.43645768522254,189.52999999999997,-5.395599999999993,68.64140000000003,12.042576132467907,7.0494601849480585,4.070325339078978,4.070325339078978,2.6313159666862083,12.042576132467907,7.0494601849480585,4.070325339078978,4.070325339078978,2.6313159666862083,-0.43999999999999995,18.89235232228663,7.207281294562587,3.2268020699807716,5.92010858707402
0,664.1163982560898,664.438,21.0,10.0,11.0,8.0,17.0,44.0,72.0,23.0,1.0,0.47619047619047616,5.0,3.0,2.0,2.0,5.0,3.0,2.0,2.0,0.0,0.0,10.0,2.0,245.9542116303212,318.26000000000005,-3.015899999999998,139.3771,24.02043531661729,15.591296454974115,9.348027065494511,9.348027065494511,6.666620666411118,22.231580934617465,12.600406224953451,6.746403478124052,6.746403478124052,4.575750620300229,-3.0100000000000007,32.38536083220391,12.410403086179665,6.649830638278756,9.134440500432396
0,101.060254528,101.125,2.0,0.0,1.0,0.0,2.0,7.0,16.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47408681496662,26.3,0.7736899999999999,26.60699999999999,4.816496580927726,2.0664965809277263,0.5936436964131622,0.5936436964131622,0.20412414523193154,4.816496580927726,2.0664965809277263,0.5936436964131622,0.5936436964131622,0.20412414523193154,-0.53,6.47,2.610921480426842,2.2012614259597805,2.4132374254802387
0,157.089149352,157.21599999999998,1.0,1.0,1.0,1.0,1.0,12.0,23.0,1.0,0.0,0.09090909090909091,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02787194923683,12.03,2.881500000000001,53.49470000000003,7.041451884327382,4.065384140902212,2.0381407488596235,2.0381407488596235,1.344827078206261,7.041451884327382,4.065384140902212,2.0381407488596235,2.0381407488596235,1.344827078206261,-1.5,7.165406427221172,2.856919875130073,1.1377156454491375,1.7059160029427443
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44.008226658,44.129,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.150163480780144,0.0,-0.9485000000000001,15.665,2.82842712474619,1.4999999999999998,0.0,0.0,0.0,1.414213562373095,0.4999999999999999,0.0,0.0,0.0,0.0868831168831169,2.086883116883117,1.0868831168831141,9.596599110904032,1.1340990133243352
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134.021523292,134.087,5.0,0.0,0.0,0.0,5.0,9.0,15.0,5.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49775725962754,61.83,0.5358,25.89499999999999,5.041241452319316,2.041241452319315,0.5000000000000001,0.5000000000000001,0.15137471507731057,5.041241452319316,2.041241452319315,0.5000000000000001,0.5000000000000001,0.15137471507731057,-1.26,7.739999999999999,3.7068222395822903,3.33347181008902,3.1878671260407696
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,228.115029752,228.291,2.0,2.0,2.0,2.0,2.0,17.0,33.0,2.0,0.0,0.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17179117314286,40.46,3.423700000000002,68.34160000000003,10.013229344516924,5.589948005591796,3.177985095560205,3.177985095560205,1.922860266848626,10.013229344516924,5.589948005591796,3.177985095560205,3.177985095560205,1.922860266848626,-1.9599999999999995,11.523205950211755,4.130982583104699,2.2553825968393677,2.8001272401090116
0,403.11682064400014,403.3940000000001,8.0,0.0,7.0,0.0,8.0,30.0,47.0,8.0,0.0,0.09090909090909091,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.49321984725344,103.56,4.093180000000004,106.78100000000003,16.233735199905077,8.734887827622781,3.8717083022884946,3.8717083022884946,2.5353048236785156,16.233735199905077,8.734887827622781,3.8717083022884946,3.8717083022884946,2.5353048236785156,-4.379999999999999,20.35672332854961,9.705328790860563,4.716510578194279,6.585623100271846
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,611.68964862,611.7660000000003,18.0,0.0,0.0,0.0,18.0,30.0,30.0,30.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,300.5932134332432,296.15999999999997,-21.066000000000003,52.14900000000001,33.39831394734877,13.145341380123984,10.800000000000006,10.800000000000006,9.028575721214356,16.031750801349286,4.381780460041331,1.2000000000000004,1.2000000000000004,0.8242896419349455,6.899999999999997,49.80790837967763,18.28637342600608,21.792659787764684,30.360200406636082
0,449.043969512,449.44600000000025,11.0,3.0,7.0,2.0,11.0,29.0,45.0,14.0,2.0,0.4,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,195.510802099952,159.26999999999998,-4.869899999999993,99.00410000000002,19.46423491119783,9.818227415534837,6.0214939549346385,6.0214939549346385,4.733832591185786,15.83124174934238,7.889819814299287,4.007969622376085,4.007969622376085,2.858795066654032,-1.6400000000000001,23.637114114120088,9.91020969811702,4.592714060960755,8.077543363077641
0,105.91100704,104.60799999999999,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.737975560917096,34.14,-0.6184000000000001,7.126999999999999,3.4145727922810423,2.121320343559643,0.0,0.0,0.0,1.3164965809277263,0.4082482904638631,0.0,0.0,0.0,0.14285714285714268,3.142857142857143,2.142857142857143,2.142857142857146,2.2448979591836733
0,99.94733484000001,100.086,3.0,0.0,0.0,0.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60500862748952,63.19,-2.8278000000000003,11.149999999999999,4.640220818814239,0.6123724356957946,0.0,0.0,0.0,2.431851652578137,0.6123724356957946,0.0,0.0,0.0,0.5297402597402598,9.10680075718376,4.52974025974026,103.29973427533359,8.250288405449673
0,342.11621152399994,342.297,11.0,8.0,5.0,8.0,11.0,23.0,45.0,11.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,130.43645768522254,189.52999999999997,-5.395599999999993,68.64140000000003,12.042576132467907,7.0494601849480585,4.070325339078978,4.070325339078978,2.6313159666862083,12.042576132467907,7.0494601849480585,4.070325339078978,4.070325339078978,2.6313159666862083,-0.43999999999999995,18.89235232228663,7.207281294562587,3.2268020699807716,5.92010858707402
0,112.00797784,112.55899999999997,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73466934637863,0.0,2.34,31.451999999999998,4.520644764975811,2.477630312036801,0.9850868746912003,0.9850868746912003,0.5601456979237288,3.764715818957356,2.0996658390275735,0.7331105593517154,0.7331105593517154,0.4146671044330672,-0.49000000000000005,4.663609831029186,1.9871232675119368,1.2036104723218575,1.3238810865479296
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,226.12644175999998,226.02599999999995,2.0,0.0,3.0,0.0,1.0,15.0,30.0,7.0,0.0,0.625,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6280499842776,8.809999999999999,2.412700000000001,50.70200000000003,8.83700650335497,4.7095485959692915,1.5935989222832576,1.5935989222832576,0.9746726803266175,8.83700650335497,4.7095485959692915,1.5935989222832576,1.5935989222832576,0.9746726803266175,-1.0050649350649354,13.994935064935063,6.473376949999725,10.918516853940826,6.039632671072903
0,74.07316494,74.12299999999999,1.0,1.0,1.0,1.0,1.0,5.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.62831112321538,20.23,0.7771999999999999,21.971799999999995,3.731670645876131,1.9509042305871975,0.5908224762989184,0.5908224762989184,0.0,3.731670645876131,1.9509042305871975,0.5908224762989184,0.5908224762989184,0.0,-0.04,4.960000000000001,2.212525252525253,3.9600000000000004,2.1948250505050515
0,51.014270159999995,51.114,1.0,3.0,0.0,1.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.697082578817767,35.0,0.2748,15.403099999999998,2.2071067811865475,0.0,0.0,0.0,0.0,1.2071067811865475,0.0,0.0,0.0,0.0,0.31,41.250686784599374,1.3100000000000003,1.535806451612903,27.019199843912595
0,151.87541072,153.823,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.952315935356246,0.0,2.5529,26.143,5.035573676110727,2.2677868380553634,0.0,0.0,0.0,2.011857892036909,0.7559289460184544,0.0,0.0,0.0,1.16,6.16,1.7418482569208207,38.291985731272305,2.145957052526451
0,782.3560649280001,782.9570000000001,14.0,8.0,8.0,4.0,10.0,55.0,109.0,15.0,0.0,0.45,9.0,4.0,5.0,5.0,7.0,2.0,5.0,5.0,0.0,4.0,10.0,4.0,321.8575862951587,228.77999999999997,4.044200000000002,211.4585999999995,32.05351999290469,19.46142583756191,11.638968753219185,11.638968753219185,8.888612068501724,31.237023411976967,18.06446242755502,11.638968753219185,11.638968753219185,8.888612068501724,-4.0299999999999985,43.69467328162775,18.73766048115861,9.863761974726549,14.88610823247806
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,132.093900384,132.20599999999996,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88534042355416,0.0,2.5654000000000003,43.084000000000024,6.137828201504693,4.034457050376173,2.26061613165652,2.26061613165652,1.6761768643159767,6.137828201504693,4.034457050376173,2.26061613165652,2.26061613165652,1.6761768643159767,-0.78,5.964482443005351,2.4517901863265905,0.9420016699918123,1.4623659520277767
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,193.8198798,191.372,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24664960568607,0.0,-0.38330000000000003,5.754,6.864736833812211,0.0,0.0,0.0,0.0,1.1153550716504106,0.0,0.0,0.0,0.0,1.4415584415584415,9.87244879136771,2.4415584415584415,0.13525213525213522,12.052080342708631
0,123.0320284,123.11099999999996,3.0,0.0,1.0,0.0,2.0,9.0,14.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08437884199676,43.14,1.5948,33.0964,4.650461522375814,2.4994387719430495,0.967012110859851,0.967012110859851,0.5497102281601604,4.650461522375814,2.4994387719430495,0.967012110859851,0.967012110859851,0.5497102281601604,-1.38,5.751233595800525,2.2593342006647616,1.2528322001978998,1.4437731954449224
0,106.905097,107.868,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.001880613197383,0.0,-0.0025,0.0,1.7837651700316897,0.0,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.7402597402597404,1.7402597402597404,0.09113693324219628,2.143768512189564,0.1586019357721338
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,402.21680945200006,402.5020000000003,7.0,3.0,5.0,2.0,7.0,30.0,56.0,7.0,0.0,0.34782608695652173,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,174.81535967965655,90.88,3.6270000000000016,119.44010000000006,17.135895782289616,10.57355332812249,5.844599748559722,5.844599748559722,4.2961793478616945,17.135895782289616,10.57355332812249,5.844599748559722,5.844599748559722,4.2961793478616945,-3.19,18.814358992267735,7.91209777094002,3.4543637364599165,4.962034928146229
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,412.355260016,412.6550000000003,4.0,0.0,22.0,0.0,4.0,29.0,77.0,4.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0479964324495,52.60000000000001,7.524500000000009,120.9890000000001,19.48223556677295,12.515167193676994,5.283683017500119,5.283683017500119,3.3501355727220288,19.48223556677295,12.515167193676994,5.283683017500119,5.283683017500119,3.3501355727220288,-1.06,27.939999999999998,23.22120386819286,23.08847809948033,22.372428830252012
0,74.07316494,74.123,1.0,0.0,2.0,0.0,1.0,5.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94762260052625,9.23,1.0428000000000002,22.166999999999994,3.822461852836958,1.9915638315627207,0.408248290463863,0.408248290463863,0.2041241452319315,3.822461852836958,1.9915638315627207,0.408248290463863,0.408248290463863,0.2041241452319315,-0.04,4.960000000000001,3.9600000000000004,3.9600000000000004,3.9283200000000007
0,167.87430458,168.358,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82636015744875,0.0,-5.992,0.0,8.4140033083082,0.0,0.0,0.0,0.0,1.3779644730092273,0.0,0.0,0.0,0.0,2.341948051948052,8.84157220139176,3.34194805194805,0.768943005644053,14.774037497299611
0,101.060254528,101.125,2.0,0.0,1.0,0.0,2.0,7.0,16.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47408681496662,26.3,0.7736899999999999,26.60699999999999,4.816496580927726,2.0664965809277263,0.5936436964131622,0.5936436964131622,0.20412414523193154,4.816496580927726,2.0664965809277263,0.5936436964131622,0.5936436964131622,0.20412414523193154,-0.53,6.47,2.610921480426842,2.2012614259597805,2.4132374254802387
0,116.083729624,116.15999999999998,2.0,1.0,4.0,1.0,1.0,8.0,20.0,2.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51971745205236,37.3,1.6513,31.77779999999998,5.183889010710011,2.9883911147617317,0.9941955573808657,0.9941955573808657,0.5262257251529125,5.183889010710011,2.9883911147617317,0.9941955573808657,0.9941955573808657,0.5262257251529125,-0.53,7.470000000000001,4.624559505409582,5.469999999999999,4.318182438176198
0,255.096753896,255.23399999999998,9.0,5.0,5.0,4.0,8.0,18.0,31.0,9.0,0.0,0.4444444444444444,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.85433749022316,139.28000000000003,-1.970899999999999,61.60570000000001,9.405935709556038,5.193181524289552,2.3653742856391853,2.3653742856391853,1.4281922470799815,9.405935709556038,5.193181524289552,2.3653742856391853,2.3653742856391853,1.4281922470799815,-1.9700000000000004,12.485967138919989,5.123500477711226,2.321841797939783,3.5539921444968465
0,180.063388104,180.15599999999998,6.0,5.0,5.0,5.0,6.0,12.0,24.0,6.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,68.69665246083639,118.22000000000001,-3.3771999999999998,37.199000000000005,6.2905806379056255,3.328319828825708,1.390498550754711,1.390498550754711,0.602409331118024,6.2905806379056255,3.328319828825708,1.390498550754711,1.390498550754711,0.602409331118024,-0.53,11.47,5.175013037303056,2.8388089924448727,4.946449961488837
0,26.01440777,25.939,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39470625023717,0.0,-5.992,0.0,1.3779644730092273,0.0,0.0,0.0,0.0,1.3779644730092273,0.0,0.0,0.0,0.0,0.5274025974025973,21.198100579741734,1.5274025974025955,0.42348730560254855,16.189016942749497
0,135.91432046,136.141,4.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1219505469518,80.25999999999999,-1.7187999999999999,16.2286,5.773213980669691,2.0,0.0,0.0,0.0,2.748348233505863,0.6666666666666669,0.0,0.0,0.0,1.12974025974026,10.180452969404321,3.1731120339471914,68.54624032163184,5.383952971375045
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,204.115029752,204.26900000000003,2.0,1.0,2.0,1.0,2.0,15.0,31.0,2.0,0.0,0.46153846153846156,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9359226189838,37.3,2.5645000000000007,58.80730000000004,8.777747137844688,5.545521326691417,3.1393508532706322,3.1393508532706322,2.2219307815163654,8.777747137844688,5.545521326691417,3.1393508532706322,3.1393508532706322,2.2219307815163654,-1.15,10.37058180004308,4.150760830184772,2.098331131293585,2.8697203147897263
0,426.37091007999993,426.68200000000036,4.0,0.0,23.0,0.0,4.0,30.0,80.0,4.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.4129385468461,52.60000000000001,7.91460000000001,125.60600000000011,20.189342347959496,13.015167193676994,5.533683017500119,5.533683017500119,3.5269122680186658,20.189342347959496,13.015167193676994,5.533683017500119,5.533683017500119,3.5269122680186658,-1.06,28.939999999999998,24.211658016562158,23.22120386819286,23.35617943331029
0,226.26605108799998,226.44799999999992,0.0,0.0,13.0,0.0,0.0,16.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2133827437787,0.0,6.487600000000007,75.98600000000008,11.899494936611669,7.914213562373094,3.457106781186547,3.457106781186547,2.2677669529663675,11.899494936611669,7.914213562373094,3.457106781186547,3.457106781186547,2.2677669529663675,0.0,16.0,15.0,14.0,15.0
0,132.042258736,132.115,4.0,2.0,4.0,2.0,2.0,9.0,17.0,4.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11053118989553,74.6,0.3259,29.12259999999999,4.832244115487285,2.5625686671503685,0.7812843335751841,0.7812843335751841,0.39083979795414375,4.832244115487285,2.5625686671503685,0.7812843335751841,0.7812843335751841,0.39083979795414375,-1.06,7.939999999999999,3.884108521721475,6.9399999999999995,3.4266468513853896
0,86.109550448,86.178,0.0,0.0,3.0,0.0,0.0,6.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.563961599812586,0.0,2.5866000000000007,29.81599999999998,4.82842712474619,2.914213562373095,0.9571067811865472,0.9571067811865472,0.49999999999999983,4.82842712474619,2.914213562373095,0.9571067811865472,0.9571067811865472,0.49999999999999983,0.0,6.0,5.0,4.0,5.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129.057849224,129.16199999999998,1.0,0.0,0.0,0.0,1.0,10.0,17.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33271563217868,12.89,2.2348,41.743000000000016,5.488665479827339,3.2644977579482464,1.5122252637452036,1.5122252637452036,1.01607017438601,5.488665479827339,3.2644977579482464,1.5122252637452036,1.5122252637452036,1.01607017438601,-1.3699999999999997,5.417604502630561,2.102543034625172,0.7598814095761128,1.1390746611359854
